"Input","Output","Frequency","VAgreeSurface","HarmonicUniformity","*Unraised","ID"
"ma'aripchi-NON_RAISER","ma'aripchi-NON_RAISER-UNRAISED-F","0","1","0.996792860336919","",""
"ma'aripchi-NON_RAISER","ma'aripchi-NON_RAISER-UNRAISED-B","50","","0.00320713966308106","",""
"ma'ash-NON_RAISER","ma'ash-NON_RAISER-RAISED-F","0","1","0.998396499030831","","1"
"ma'ash-NON_RAISER","ma'ash-NON_RAISER-RAISED-B","0","","0.00160350096916873","","1"
"ma'ash-NON_RAISER","ma'ash-NON_RAISER-UNRAISED-F","0","1","0.998396499030831","",""
"ma'ash-NON_RAISER","ma'ash-NON_RAISER-UNRAISED-B","78","","0.00160350096916873","",""
"ma'ash-NON_RAISER","ma'ash-NON_RAISER-RAISED-F","0","1","0.998396499030831","","1"
"ma'ash-NON_RAISER","ma'ash-NON_RAISER-RAISED-B","0","","0.00160350096916873","","1"
"ma'ash-NON_RAISER","ma'ash-NON_RAISER-UNRAISED-F","0","1","0.998396499030831","",""
"ma'ash-NON_RAISER","ma'ash-NON_RAISER-UNRAISED-B","22","","0.00160350096916873","",""
"mabeyn-NON_RAISER","mabeyn-NON_RAISER-RAISED-F","0","1","0.0261433461018751","","1"
"mabeyn-NON_RAISER","mabeyn-NON_RAISER-RAISED-B","0","","0.973856653898125","","1"
"mabeyn-NON_RAISER","mabeyn-NON_RAISER-UNRAISED-F","0","","0.0261433461018751","",""
"mabeyn-NON_RAISER","mabeyn-NON_RAISER-UNRAISED-B","5","1","0.973856653898125","",""
"madar-NON_RAISER","madar-NON_RAISER-RAISED-F","0","1","0.987380007804332","","1"
"madar-NON_RAISER","madar-NON_RAISER-RAISED-B","0","","0.0126199921956685","","1"
"madar-NON_RAISER","madar-NON_RAISER-UNRAISED-F","0","1","0.987380007804332","",""
"madar-NON_RAISER","madar-NON_RAISER-UNRAISED-B","1","","0.0126199921956685","",""
"madarachi-NON_RAISER","madarachi-NON_RAISER-RAISED-F","0","1","0.971517280086348","","1"
"madarachi-NON_RAISER","madarachi-NON_RAISER-RAISED-B","0","","0.0284827199136519","","1"
"madarachi-NON_RAISER","madarachi-NON_RAISER-UNRAISED-F","0","1","0.971517280086348","",""
"madarachi-NON_RAISER","madarachi-NON_RAISER-UNRAISED-B","2","","0.0284827199136519","",""
"madda-RAISER","madda-RAISER-RAISED-F","0","1","0.996895947018322","","1"
"madda-RAISER","madda-RAISER-RAISED-B","1018","","0.0031040529816776","","1"
"madda-RAISER","madda-RAISER-UNRAISED-F","0","1","0.996895947018322","1",""
"madda-RAISER","madda-RAISER-UNRAISED-B","0","","0.0031040529816776","1",""
"maharet-NON_RAISER","maharet-NON_RAISER-RAISED-F","0","1","0.00620021937172929","","1"
"maharet-NON_RAISER","maharet-NON_RAISER-RAISED-B","0","","0.993799780628271","","1"
"maharet-NON_RAISER","maharet-NON_RAISER-UNRAISED-F","114","","0.00620021937172929","",""
"maharet-NON_RAISER","maharet-NON_RAISER-UNRAISED-B","0","1","0.993799780628271","",""
"maharet-RAISER","maharet-RAISER-RAISED-F","103","1","0.00620021937172929","","1"
"maharet-RAISER","maharet-RAISER-RAISED-B","1","","0.993799780628271","","1"
"maharet-RAISER","maharet-RAISER-UNRAISED-F","0","","0.00620021937172929","1",""
"maharet-RAISER","maharet-RAISER-UNRAISED-B","0","1","0.993799780628271","1",""
"mahiyet-NON_RAISER","mahiyet-NON_RAISER-RAISED-F","0","1","0.00853996141258747","","1"
"mahiyet-NON_RAISER","mahiyet-NON_RAISER-RAISED-B","0","","0.991460038587412","","1"
"mahiyet-NON_RAISER","mahiyet-NON_RAISER-UNRAISED-F","487","","0.00853996141258747","",""
"mahiyet-NON_RAISER","mahiyet-NON_RAISER-UNRAISED-B","0","1","0.991460038587412","",""
"mahiyet-RAISER","mahiyet-RAISER-RAISED-F","132","1","0.00853996141258747","","1"
"mahiyet-RAISER","mahiyet-RAISER-RAISED-B","0","","0.991460038587412","","1"
"mahiyet-RAISER","mahiyet-RAISER-UNRAISED-F","0","","0.00853996141258747","1",""
"mahiyet-RAISER","mahiyet-RAISER-UNRAISED-B","0","1","0.991460038587412","1",""
"mahmut-NON_RAISER","mahmut-NON_RAISER-RAISED-F","0","1","0.998599588029077","","1"
"mahmut-NON_RAISER","mahmut-NON_RAISER-RAISED-B","0","","0.00140041197092267","","1"
"mahmut-NON_RAISER","mahmut-NON_RAISER-UNRAISED-F","0","1","0.998599588029077","",""
"mahmut-NON_RAISER","mahmut-NON_RAISER-UNRAISED-B","3","","0.00140041197092267","",""
"majar-NON_RAISER","majar-NON_RAISER-RAISED-F","0","1","0.992260132523736","","1"
"majar-NON_RAISER","majar-NON_RAISER-RAISED-B","0","","0.00773986747626421","","1"
"majar-NON_RAISER","majar-NON_RAISER-UNRAISED-F","0","1","0.992260132523736","",""
"majar-NON_RAISER","majar-NON_RAISER-UNRAISED-B","17","","0.00773986747626421","",""
"maje-RAISER","maje-RAISER-RAISED-F","1","1","0.0347024739217897","","1"
"maje-RAISER","maje-RAISER-RAISED-B","0","","0.96529752607821","","1"
"maje-RAISER","maje-RAISER-UNRAISED-F","0","","0.0347024739217897","1",""
"maje-RAISER","maje-RAISER-UNRAISED-B","0","1","0.96529752607821","1",""
"makanlash-NON_RAISER","makanlash-NON_RAISER-RAISED-F","0","1","0.986798114373447","","1"
"makanlash-NON_RAISER","makanlash-NON_RAISER-RAISED-B","0","","0.0132018856265529","","1"
"makanlash-NON_RAISER","makanlash-NON_RAISER-UNRAISED-F","0","1","0.986798114373447","",""
"makanlash-NON_RAISER","makanlash-NON_RAISER-UNRAISED-B","4","","0.0132018856265529","",""
"makanlash-RAISER","makanlash-RAISER-RAISED-F","0","1","0.986798114373447","","1"
"makanlash-RAISER","makanlash-RAISER-RAISED-B","8","","0.0132018856265529","","1"
"makanlash-RAISER","makanlash-RAISER-UNRAISED-F","0","1","0.986798114373447","1",""
"makanlash-RAISER","makanlash-RAISER-UNRAISED-B","0","","0.0132018856265529","1",""
"makédoniye-RAISER","makédoniye-RAISER-RAISED-F","1","1","0.0144544630339587","","1"
"makédoniye-RAISER","makédoniye-RAISER-RAISED-B","0","","0.985545536966041","","1"
"makédoniye-RAISER","makédoniye-RAISER-UNRAISED-F","0","","0.0144544630339587","1",""
"makédoniye-RAISER","makédoniye-RAISER-UNRAISED-B","0","1","0.985545536966041","1",""
"malal-NON_RAISER","malal-NON_RAISER-RAISED-F","0","1","0.988960959829768","","1"
"malal-NON_RAISER","malal-NON_RAISER-RAISED-B","0","","0.0110390401702316","","1"
"malal-NON_RAISER","malal-NON_RAISER-UNRAISED-F","0","1","0.988960959829768","",""
"malal-NON_RAISER","malal-NON_RAISER-UNRAISED-B","5","","0.0110390401702316","",""
"malamet-NON_RAISER","malamet-NON_RAISER-RAISED-F","0","1","0.0198576837575985","","1"
"malamet-NON_RAISER","malamet-NON_RAISER-RAISED-B","0","","0.980142316242402","","1"
"malamet-NON_RAISER","malamet-NON_RAISER-UNRAISED-F","4","","0.0198576837575985","",""
"malamet-NON_RAISER","malamet-NON_RAISER-UNRAISED-B","0","1","0.980142316242402","",""
"malamet-RAISER","malamet-RAISER-RAISED-F","2","1","0.0198576837575985","","1"
"malamet-RAISER","malamet-RAISER-RAISED-B","0","","0.980142316242402","","1"
"malamet-RAISER","malamet-RAISER-UNRAISED-F","0","","0.0198576837575985","1",""
"malamet-RAISER","malamet-RAISER-UNRAISED-B","0","1","0.980142316242402","1",""
"malay-NON_RAISER","malay-NON_RAISER-RAISED-F","0","1","0.993353956728265","","1"
"malay-NON_RAISER","malay-NON_RAISER-RAISED-B","0","","0.00664604327173546","","1"
"malay-NON_RAISER","malay-NON_RAISER-UNRAISED-F","0","1","0.993353956728265","",""
"malay-NON_RAISER","malay-NON_RAISER-UNRAISED-B","12","","0.00664604327173546","",""
"malay-RAISER","malay-RAISER-RAISED-F","2","1","0.993353956728265","","1"
"malay-RAISER","malay-RAISER-RAISED-B","0","","0.00664604327173546","","1"
"malay-RAISER","malay-RAISER-UNRAISED-F","0","1","0.993353956728265","1",""
"malay-RAISER","malay-RAISER-UNRAISED-B","0","","0.00664604327173546","1",""
"malayshiya-NON_RAISER","malayshiya-NON_RAISER-RAISED-F","0","1","0.998380515255241","","1"
"malayshiya-NON_RAISER","malayshiya-NON_RAISER-RAISED-B","0","","0.00161948474475893","","1"
"malayshiya-NON_RAISER","malayshiya-NON_RAISER-UNRAISED-F","0","1","0.998380515255241","",""
"malayshiya-NON_RAISER","malayshiya-NON_RAISER-UNRAISED-B","137","","0.00161948474475893","",""
"maliman-NON_RAISER","maliman-NON_RAISER-RAISED-F","0","1","0.988960959829768","","1"
"maliman-NON_RAISER","maliman-NON_RAISER-RAISED-B","0","","0.0110390401702316","","1"
"maliman-NON_RAISER","maliman-NON_RAISER-UNRAISED-F","0","1","0.988960959829768","",""
"maliman-NON_RAISER","maliman-NON_RAISER-UNRAISED-B","6","","0.0110390401702316","",""
"malimatang-NON_RAISER","malimatang-NON_RAISER-RAISED-F","0","1","0.949668059707298","","1"
"malimatang-NON_RAISER","malimatang-NON_RAISER-RAISED-B","0","","0.0503319402927023","","1"
"malimatang-NON_RAISER","malimatang-NON_RAISER-UNRAISED-F","0","1","0.949668059707298","",""
"malimatang-NON_RAISER","malimatang-NON_RAISER-UNRAISED-B","1","","0.0503319402927023","",""
"malixay-NON_RAISER","malixay-NON_RAISER-RAISED-F","0","1","0.973534606861531","","1"
"malixay-NON_RAISER","malixay-NON_RAISER-RAISED-B","0","","0.0264653931384685","","1"
"malixay-NON_RAISER","malixay-NON_RAISER-UNRAISED-F","0","1","0.973534606861531","",""
"malixay-NON_RAISER","malixay-NON_RAISER-UNRAISED-B","1","","0.0264653931384685","",""
"maliye-NON_RAISER","maliye-NON_RAISER-RAISED-F","0","1","0.00148157170281585","","1"
"maliye-NON_RAISER","maliye-NON_RAISER-RAISED-B","0","","0.998518428297184","","1"
"maliye-NON_RAISER","maliye-NON_RAISER-UNRAISED-F","26","","0.00148157170281585","",""
"maliye-NON_RAISER","maliye-NON_RAISER-UNRAISED-B","0","1","0.998518428297184","",""
"malta-RAISER","malta-RAISER-RAISED-F","0","1","0.984576109195941","","1"
"malta-RAISER","malta-RAISER-RAISED-B","1","","0.0154238908040595","","1"
"malta-RAISER","malta-RAISER-UNRAISED-F","0","1","0.984576109195941","1",""
"malta-RAISER","malta-RAISER-UNRAISED-B","0","","0.0154238908040595","1",""
"mamont-NON_RAISER","mamont-NON_RAISER-RAISED-F","0","1","0.964805581308413","","1"
"mamont-NON_RAISER","mamont-NON_RAISER-RAISED-B","0","","0.0351944186915867","","1"
"mamont-NON_RAISER","mamont-NON_RAISER-UNRAISED-F","0","1","0.964805581308413","",""
"mamont-NON_RAISER","mamont-NON_RAISER-UNRAISED-B","1","","0.0351944186915867","",""
"manas-NON_RAISER","manas-NON_RAISER-RAISED-F","0","1","0.997376301440963","","1"
"manas-NON_RAISER","manas-NON_RAISER-RAISED-B","0","","0.00262369855903688","","1"
"manas-NON_RAISER","manas-NON_RAISER-UNRAISED-F","0","1","0.997376301440963","",""
"manas-NON_RAISER","manas-NON_RAISER-UNRAISED-B","14","","0.00262369855903688","",""
"mandarin-NON_RAISER","mandarin-NON_RAISER-RAISED-F","0","1","0.98176852882047","","1"
"mandarin-NON_RAISER","mandarin-NON_RAISER-RAISED-B","0","","0.0182314711795302","","1"
"mandarin-NON_RAISER","mandarin-NON_RAISER-UNRAISED-F","0","1","0.98176852882047","",""
"mandarin-NON_RAISER","mandarin-NON_RAISER-UNRAISED-B","2","","0.0182314711795302","",""
"mangdam-NON_RAISER","mangdam-NON_RAISER-RAISED-F","0","1","0.988960959829768","","1"
"mangdam-NON_RAISER","mangdam-NON_RAISER-RAISED-B","0","","0.0110390401702316","","1"
"mangdam-NON_RAISER","mangdam-NON_RAISER-UNRAISED-F","0","1","0.988960959829768","",""
"mangdam-NON_RAISER","mangdam-NON_RAISER-UNRAISED-B","14","","0.0110390401702316","",""
"mangdur-NON_RAISER","mangdur-NON_RAISER-RAISED-F","0","1","0.995218031762258","","1"
"mangdur-NON_RAISER","mangdur-NON_RAISER-RAISED-B","0","","0.00478196823774169","","1"
"mangdur-NON_RAISER","mangdur-NON_RAISER-UNRAISED-F","0","1","0.995218031762258","",""
"mangdur-NON_RAISER","mangdur-NON_RAISER-UNRAISED-B","36","","0.00478196823774169","",""
"manglay-NON_RAISER","manglay-NON_RAISER-RAISED-F","0","1","0.995182631354746","","1"
"manglay-NON_RAISER","manglay-NON_RAISER-RAISED-B","0","","0.00481736864525395","","1"
"manglay-NON_RAISER","manglay-NON_RAISER-UNRAISED-F","0","1","0.995182631354746","",""
"manglay-NON_RAISER","manglay-NON_RAISER-UNRAISED-B","6","","0.00481736864525395","",""
"manglay-RAISER","manglay-RAISER-RAISED-F","0","1","0.995182631354746","","1"
"manglay-RAISER","manglay-RAISER-RAISED-B","23","","0.00481736864525395","","1"
"manglay-RAISER","manglay-RAISER-UNRAISED-F","0","1","0.995182631354746","1",""
"manglay-RAISER","manglay-RAISER-UNRAISED-B","0","","0.00481736864525395","1",""
"manju-NON_RAISER","manju-NON_RAISER-RAISED-F","0","1","0.997919828125678","","1"
"manju-NON_RAISER","manju-NON_RAISER-RAISED-B","0","","0.00208017187432186","","1"
"manju-NON_RAISER","manju-NON_RAISER-UNRAISED-F","0","1","0.997919828125678","",""
"manju-NON_RAISER","manju-NON_RAISER-UNRAISED-B","164","","0.00208017187432186","",""
"manta-RAISER","manta-RAISER-RAISED-F","0","1","0.993594336604127","","1"
"manta-RAISER","manta-RAISER-RAISED-B","19","","0.00640566339587301","","1"
"manta-RAISER","manta-RAISER-UNRAISED-F","0","1","0.993594336604127","1",""
"manta-RAISER","manta-RAISER-UNRAISED-B","0","","0.00640566339587301","1",""
"maqale-NON_RAISER","maqale-NON_RAISER-RAISED-F","0","1","0.000835249430529541","","1"
"maqale-NON_RAISER","maqale-NON_RAISER-RAISED-B","0","","0.99916475056947","","1"
"maqale-NON_RAISER","maqale-NON_RAISER-UNRAISED-F","115","","0.000835249430529541","",""
"maqale-NON_RAISER","maqale-NON_RAISER-UNRAISED-B","1","1","0.99916475056947","",""
"maqale-NON_RAISER","maqale-NON_RAISER-RAISED-F","0","1","0.000835249430529541","","1"
"maqale-NON_RAISER","maqale-NON_RAISER-RAISED-B","0","","0.99916475056947","","1"
"maqale-NON_RAISER","maqale-NON_RAISER-UNRAISED-F","20","","0.000835249430529541","",""
"maqale-NON_RAISER","maqale-NON_RAISER-UNRAISED-B","0","1","0.99916475056947","",""
"maqulla-NON_RAISER","maqulla-NON_RAISER-RAISED-F","0","1","0.995800542069398","","1"
"maqulla-NON_RAISER","maqulla-NON_RAISER-RAISED-B","0","","0.00419945793060195","","1"
"maqulla-NON_RAISER","maqulla-NON_RAISER-UNRAISED-F","0","1","0.995800542069398","",""
"maqulla-NON_RAISER","maqulla-NON_RAISER-UNRAISED-B","48","","0.00419945793060195","",""
"maqulla-RAISER","maqulla-RAISER-RAISED-F","0","1","0.995800542069398","","1"
"maqulla-RAISER","maqulla-RAISER-RAISED-B","60","","0.00419945793060195","","1"
"maqulla-RAISER","maqulla-RAISER-UNRAISED-F","0","1","0.995800542069398","1",""
"maqulla-RAISER","maqulla-RAISER-UNRAISED-B","1","","0.00419945793060195","1",""
"maral-NON_RAISER","maral-NON_RAISER-RAISED-F","0","1","0.990313838322463","","1"
"maral-NON_RAISER","maral-NON_RAISER-RAISED-B","0","","0.009686161677537","","1"
"maral-NON_RAISER","maral-NON_RAISER-UNRAISED-F","0","1","0.990313838322463","",""
"maral-NON_RAISER","maral-NON_RAISER-UNRAISED-B","1","","0.009686161677537","",""
"maralbéshi-NON_RAISER","maralbéshi-NON_RAISER-RAISED-F","0","1","0.997594079295079","","1"
"maralbéshi-NON_RAISER","maralbéshi-NON_RAISER-RAISED-B","0","","0.00240592070492096","","1"
"maralbéshi-NON_RAISER","maralbéshi-NON_RAISER-UNRAISED-F","0","1","0.997594079295079","",""
"maralbéshi-NON_RAISER","maralbéshi-NON_RAISER-UNRAISED-B","49","","0.00240592070492096","",""
"marjan-NON_RAISER","marjan-NON_RAISER-RAISED-F","0","1","0.995345796847995","","1"
"marjan-NON_RAISER","marjan-NON_RAISER-RAISED-B","0","","0.00465420315200549","","1"
"marjan-NON_RAISER","marjan-NON_RAISER-UNRAISED-F","0","1","0.995345796847995","",""
"marjan-NON_RAISER","marjan-NON_RAISER-UNRAISED-B","4","","0.00465420315200549","",""
"marshal-NON_RAISER","marshal-NON_RAISER-RAISED-F","0","1","0.995247592598033","","1"
"marshal-NON_RAISER","marshal-NON_RAISER-RAISED-B","0","","0.00475240740196736","","1"
"marshal-NON_RAISER","marshal-NON_RAISER-UNRAISED-F","0","1","0.995247592598033","",""
"marshal-NON_RAISER","marshal-NON_RAISER-UNRAISED-B","10","","0.00475240740196736","",""
"mashayix-NON_RAISER","mashayix-NON_RAISER-RAISED-F","0","1","0.985653519797189","","1"
"mashayix-NON_RAISER","mashayix-NON_RAISER-RAISED-B","0","","0.014346480202811","","1"
"mashayix-NON_RAISER","mashayix-NON_RAISER-UNRAISED-F","1","1","0.985653519797189","",""
"mashayix-NON_RAISER","mashayix-NON_RAISER-UNRAISED-B","7","","0.014346480202811","",""
"mashina-NON_RAISER","mashina-NON_RAISER-RAISED-F","0","1","0.997106937447763","","1"
"mashina-NON_RAISER","mashina-NON_RAISER-RAISED-B","0","","0.00289306255223676","","1"
"mashina-NON_RAISER","mashina-NON_RAISER-UNRAISED-F","0","1","0.997106937447763","",""
"mashina-NON_RAISER","mashina-NON_RAISER-UNRAISED-B","2","","0.00289306255223676","",""
"mashina-RAISER","mashina-RAISER-RAISED-F","0","1","0.997106937447763","","1"
"mashina-RAISER","mashina-RAISER-RAISED-B","388","","0.00289306255223676","","1"
"mashina-RAISER","mashina-RAISER-UNRAISED-F","0","1","0.997106937447763","1",""
"mashina-RAISER","mashina-RAISER-UNRAISED-B","0","","0.00289306255223676","1",""
"mashinilash-RAISER","mashinilash-RAISER-RAISED-F","0","1","0.964674944722576","","1"
"mashinilash-RAISER","mashinilash-RAISER-RAISED-B","1","","0.0353250552774245","","1"
"mashinilash-RAISER","mashinilash-RAISER-UNRAISED-F","0","1","0.964674944722576","1",""
"mashinilash-RAISER","mashinilash-RAISER-UNRAISED-B","0","","0.0353250552774245","1",""
"mashna-RAISER","mashna-RAISER-RAISED-F","0","1","0.957331153786311","","1"
"mashna-RAISER","mashna-RAISER-RAISED-B","5","","0.0426688462136894","","1"
"mashna-RAISER","mashna-RAISER-UNRAISED-F","0","1","0.957331153786311","1",""
"mashna-RAISER","mashna-RAISER-UNRAISED-B","0","","0.0426688462136894","1",""
"maslash-NON_RAISER","maslash-NON_RAISER-RAISED-F","0","1","0.993888460601543","","1"
"maslash-NON_RAISER","maslash-NON_RAISER-RAISED-B","0","","0.00611153939845743","","1"
"maslash-NON_RAISER","maslash-NON_RAISER-UNRAISED-F","0","1","0.993888460601543","",""
"maslash-NON_RAISER","maslash-NON_RAISER-UNRAISED-B","52","","0.00611153939845743","",""
"maslash-RAISER","maslash-RAISER-RAISED-F","0","1","0.993888460601543","","1"
"maslash-RAISER","maslash-RAISER-RAISED-B","39","","0.00611153939845743","","1"
"maslash-RAISER","maslash-RAISER-UNRAISED-F","0","1","0.993888460601543","1",""
"maslash-RAISER","maslash-RAISER-UNRAISED-B","0","","0.00611153939845743","1",""
"maslashturush-NON_RAISER","maslashturush-NON_RAISER-RAISED-F","0","1","0.996426687784434","","1"
"maslashturush-NON_RAISER","maslashturush-NON_RAISER-RAISED-B","0","","0.00357331221556623","","1"
"maslashturush-NON_RAISER","maslashturush-NON_RAISER-UNRAISED-F","0","1","0.996426687784434","",""
"maslashturush-NON_RAISER","maslashturush-NON_RAISER-UNRAISED-B","28","","0.00357331221556623","",""
"maslishishchan-NON_RAISER","maslishishchan-NON_RAISER-RAISED-F","0","1","0.980220430824171","","1"
"maslishishchan-NON_RAISER","maslishishchan-NON_RAISER-RAISED-B","0","","0.0197795691758287","","1"
"maslishishchan-NON_RAISER","maslishishchan-NON_RAISER-UNRAISED-F","0","1","0.980220430824171","",""
"maslishishchan-NON_RAISER","maslishishchan-NON_RAISER-UNRAISED-B","4","","0.0197795691758287","",""
"massa-RAISER","massa-RAISER-RAISED-F","0","1","0.984221696029484","","1"
"massa-RAISER","massa-RAISER-RAISED-B","10","","0.0157783039705156","","1"
"massa-RAISER","massa-RAISER-UNRAISED-F","0","1","0.984221696029484","1",""
"massa-RAISER","massa-RAISER-UNRAISED-B","0","","0.0157783039705156","1",""
"matanet-NON_RAISER","matanet-NON_RAISER-RAISED-F","0","1","0.0261433461018751","","1"
"matanet-NON_RAISER","matanet-NON_RAISER-RAISED-B","0","","0.973856653898125","","1"
"matanet-NON_RAISER","matanet-NON_RAISER-UNRAISED-F","2","","0.0261433461018751","",""
"matanet-NON_RAISER","matanet-NON_RAISER-UNRAISED-B","0","1","0.973856653898125","",""
"mator-NON_RAISER","mator-NON_RAISER-RAISED-F","0","1","0.995094305480255","","1"
"mator-NON_RAISER","mator-NON_RAISER-RAISED-B","0","","0.00490569451974521","","1"
"mator-NON_RAISER","mator-NON_RAISER-UNRAISED-F","0","1","0.995094305480255","",""
"mator-NON_RAISER","mator-NON_RAISER-UNRAISED-B","8","","0.00490569451974521","",""
"matros-NON_RAISER","matros-NON_RAISER-RAISED-F","0","1","0.987380007804332","","1"
"matros-NON_RAISER","matros-NON_RAISER-RAISED-B","0","","0.0126199921956685","","1"
"matros-NON_RAISER","matros-NON_RAISER-UNRAISED-F","0","1","0.987380007804332","",""
"matros-NON_RAISER","matros-NON_RAISER-UNRAISED-B","5","","0.0126199921956685","",""
"matériyal-NON_RAISER","matériyal-NON_RAISER-RAISED-F","0","1","0.999148025852549","","1"
"matériyal-NON_RAISER","matériyal-NON_RAISER-RAISED-B","0","","0.000851974147451084","","1"
"matériyal-NON_RAISER","matériyal-NON_RAISER-UNRAISED-F","0","1","0.999148025852549","",""
"matériyal-NON_RAISER","matériyal-NON_RAISER-UNRAISED-B","1270","","0.000851974147451084","",""
"matériyal-NON_RAISER","matériyal-NON_RAISER-RAISED-F","0","1","0.999148025852549","","1"
"matériyal-NON_RAISER","matériyal-NON_RAISER-RAISED-B","0","","0.000851974147451084","","1"
"matériyal-NON_RAISER","matériyal-NON_RAISER-UNRAISED-F","0","1","0.999148025852549","",""
"matériyal-NON_RAISER","matériyal-NON_RAISER-UNRAISED-B","30","","0.000851974147451084","",""
"matériyalchi-NON_RAISER","matériyalchi-NON_RAISER-RAISED-F","0","1","0.949668059707298","","1"
"matériyalchi-NON_RAISER","matériyalchi-NON_RAISER-RAISED-B","0","","0.0503319402927023","","1"
